id,lat,lon,amenity,name
26564389,-37.80800699999999,144.96539627142857,park,Alumni Courtyard
26581018,-37.760632629999996,144.85386785500003,park,Thompson Reserve
26581064,-37.75733674,144.8549602,park,Mountainview Reserve
26581355,-37.747521375,144.86372595,park,
26581356,-37.74894296666667,144.8644927,park,
26581357,-37.74981688333334,144.86472698333333,park,
26581408,-37.7507402,144.865316975,park,
26581409,-37.7515782,144.8658467,park,
26581796,-37.76925288333333,144.86716231666668,park,Norma Court Reserve
26581849,-37.76921456666667,144.86762778888888,park,
26581911,-37.767595125,144.86787615,park,
26581946,-37.7666028,144.86803277500002,park,
26581956,-37.765067416666675,144.86832291666664,park,
26582758,-37.76661396973684,145.3534179144737,park,Lillydale Lake Park
26582915,-37.77444387941176,145.36049937941175,park,Hull Road Wetlands
26583357,-37.754177121052635,144.8670411210526,park,Monte Carlo Reserve
26583538,-37.75440938571428,144.87043652857142,park,Cannes Reserve
26583549,-37.75319676363636,144.87069119090907,park,
26583598,-37.7573053826087,144.86807161739128,park,San Remo Reserve
26583742,-37.756493973333335,144.87305136,park,Riviera Reserve
26584005,-37.75384019,144.87390991,park,
26601412,-37.73976521666666,144.96364395,park,
26601413,-37.739739725,144.96459535,park,McKay Street Reserve
26623603,-37.708799458333324,144.89573945,park,
26699284,-37.73457224999999,144.86531194166668,park,
26700574,-37.74474046363637,144.84946843636362,park,Sterling Reserve
26700654,-37.74735312,144.84857464,park,
26700748,-37.74944075,144.8512731125,park,Heatherlea Crescent Reserve
26719927,-37.75487795714286,144.88643237142855,park,Bourke Street Reserve
26744395,-37.71982843888889,144.85839642777776,park,
26765736,-37.776512158823536,144.93803080588236,park,Jack Tripovich Reserve
26765739,-37.77486335714286,144.93864829999998,park,
26787473,-37.86476887692308,145.22858197692307,park,Tyloid Square Reserve
26787500,-37.86542944615384,145.2326469076923,park,
26787812,-38.14640071290322,144.35672056774195,park,Johnstone Park
26791830,-37.8224803047619,145.26397249523808,park,Gracedale Park
26807306,-37.05481246666667,144.21323965000002,park,Charles Fleay Memorial Playground
26807369,-37.052128044444444,144.21479181666666,park,Castlemaine Botanic Garden
26830146,-37.798490509090904,145.01046331818185,park,Loop Picnic Area
26878250,-38.05556862564103,145.2963338025641,park,
26901932,-37.830966333962266,144.97564485849057,park,
26924184,-37.723664725,144.852020325,park,
26944595,-38.405856542857144,144.1762564857143,park,
26944596,-38.40157894117647,144.1829121764706,park,Coogoorah Park
26946703,-37.895981340000006,145.2509617257143,park,Gilbert Park
26947176,-37.735673774999995,144.89955665,park,
26968939,-37.85932152000001,145.23913852,park,
26968962,-37.855705476923085,145.2400091153846,park,
26968994,-37.85401903333333,145.24095344666665,park,
26971193,-37.76887766,144.84248714999998,park,Northumberland Reserve
26971412,-37.77238785,144.83925415,park,Suffolk Road Reserve
26987120,-37.7721358,144.84911095333334,park,
26988022,-37.7453448875,144.8824668375,park,Kelvin Close Reserve
27129412,-37.729702800000005,144.948635675,park,Martyn Reserve
27130432,-37.7299601,144.94323866363638,park,Raeburn Reserve
27152022,-37.839590550000004,145.2703435625,park,Bayswater Park
27166063,-37.850423325,145.247908075,park,
27166530,-37.846437951351355,145.25273704864864,park,Guy Turner Reserve
27166562,-37.8470716,145.24989411666667,park,Sydney Road Reserve
27210007,-38.13255221764706,145.27787589607843,park,Royal Botanic Gardens Cranbourne
27210890,-37.75896961428572,144.98680782857144,park,Mayer Park
27210898,-37.76184465,144.99225712499998,park,Alan Bird Reserve
27241596,-37.8523463125,145.23544930625,park,
27241600,-37.85306293243243,145.23169300270266,park,Courtney Square Reserve
27241603,-37.850729816666664,145.2343863416667,park,
27246174,-37.80468153076923,145.00073745384614,park,Andrews Reserve Picnic Area
27246264,-37.807573059999996,145.01024026666667,park,Dickinson Reserve Picnic Area
27246521,-37.80064732727273,145.0093809818182,park,Studley Park Picnic Area
27246595,-37.79786550645162,145.0070794903226,park,Galatea Point
27323515,-37.75242335833333,144.88840893333332,park,Neil Heinze Reserve
27370829,-37.7409244,144.891602175,park,
27401208,-37.7241886,144.8712936,park,Harrington Reserve
27443487,-37.80184597857143,145.1765518,park,Aranga Reserve
27447727,-37.72536979,144.95605879,park,Sanger Reserve
27447728,-37.7248546,144.95461738333333,park,Sanger Reserve
27447729,-37.72420897000001,144.95351364,park,Sanger Reserve
27447730,-37.723510088888894,144.9532489888889,park,Sanger Reserve
27447948,-37.724295545454545,144.96304079090908,park,R. McGregor Dawson Reserve
27448011,-37.72176986000001,144.95194368000003,park,Coburg North Linear Reserve
27448012,-37.720966675,144.95203345,park,Coburg North Linear Reserve
27448098,-37.719798850000004,144.95222518,park,Coburg North Linear Reserve
27448101,-37.71860085,144.95261575,park,Coburg North Linear Reserve
27448182,-37.72023102258064,144.9603913903226,park,Bain Reserve
27462510,-37.82175392777778,144.9566130388889,park,Batman Park
27479560,-37.706833,144.88032668333335,park,S. F. Hedger Reserve
27480588,-37.70284259230769,144.87503018461538,park,Leo Dineen Reserve
27480611,-37.7045277,144.87481995,park,
27480626,-37.705965219999996,144.87424494799998,park,Steele Creek Reserve (Sharps Road)
27507841,-37.293780860000005,143.78877595,park,Queens Park
27507851,-37.29565222352941,143.79007627058823,park,Pinetum
27507993,-37.29387108888889,143.78652771111112,park,Collins Place
27521406,-37.79396082857143,144.98192651428573,park,Smith Reserve
27522337,-37.80321795,144.97922033333333,park,Atherton Reserve
27527691,-37.76780298378378,145.00410023783783,park,All Nations Park
27530672,-37.76957321875,145.0139167625,park,McDonell Park
27549948,-37.83919165526316,144.95429362368424,park,St Vincent Gardens
27551687,-37.84235875555555,144.9470646111111,park,Gasworks Arts Park
27552421,-37.840908400000004,144.9442815375,park,Lagoon Reserve
27552706,-37.839171811111115,144.94467734444441,park,Edwards Park
27553134,-37.834233424999994,144.944329725,park,Sangster Reserve
27555879,-37.726279309090906,145.1178714636364,park,Cheverton Valley Park
27556049,-37.72834786153846,145.12519934615383,park,
27557492,-37.73697692500001,145.1277785,park,
27558341,-37.798366775000005,144.97156560000002,park,Macarthur Square
27576409,-37.70399822,144.87133292,park,Fisher Grove Reserve
27576955,-37.70004939,144.87115839999998,park,Churchill Avenue Reserve
27577539,-37.69728808888889,144.8756804111111,park,Phelan - Burvale Reserve
27577731,-37.74460425454545,144.9306170409091,park,Cross Keys Oval
27578006,-37.70988437777778,144.92065643333333,park,G.E. Clarke Reserve
27578243,-37.71605752857143,144.92014141428572,park,John Vandeloo Reserve
27590922,-37.696972010526316,144.87332431578946,park,
27592934,-37.738896975,144.881697275,park,P A  Reserve
27593681,-37.77603383333333,144.96517868333333,park,Barkly Street Park
27612949,-37.83765454,144.9229749,park,R. F. Julier Reserve
27613065,-37.69869015,144.88431085000002,park,Tangemere Avenue Reserve
27613070,-37.699728275,144.8810608,park,Camphill Park
27613086,-37.693930140000006,144.88413809999997,park,Lackenheath Drive Reserve
27613504,-37.695158649999996,144.879939225,park,Andlon Reserve
27613506,-37.69326658421053,144.8780326263158,park,Tadstan - Freight - Millar Reserve
27613507,-37.69154857142856,144.87456098571428,park,Melrose Drive Reserve
27613534,-37.6909853,144.87614208,park,
27617032,-37.7380675,144.96345636666666,park,
27630008,-37.82464220638298,145.0144483361702,park,Burnley Park
27675492,-37.87198445,145.03074238,park,Caulfield Park
27695408,-37.85723803333333,144.97112467407408,park,Jacoby Reserve
27703190,-37.7680299,144.99264625,park,Batman Park
27703382,-37.764489875,145.02605105625,park,John Cain Memorial Park
27703618,-37.77389046,145.02829325,park,Pitcher Park
27703706,-37.78268568333334,145.00271995,park,Oldis Gardens
27703771,-37.781480233333326,145.01261085555555,park,McAdam Reserve
27703817,-37.777343,144.9983987,park,Baden Morgan Reserve
27726920,-37.87748105,144.98586569999998,park,Clarke Reserve
27727140,-37.88112908333333,144.98692465000002,park,School Park
27727391,-37.893846512500005,145.2493417625,park,Otway Street Reserve
27727760,-37.836740308163265,144.93055019387754,park,Garden City Reserve
27727905,-37.882441113333336,145.24542162,park,R.D. Egan-Lee Reserve
27728597,-37.88060681052632,145.2437600868421,park,Wallace Road Reserve
27730869,-37.749754357142855,144.95607584285713,park,Palazzolo Park
27730935,-37.728019614285714,144.95855754285714,park,Coburg North Linear Reserve
27731400,-37.718270608333334,144.94591814166668,park,Hallam Reserve
27731693,-37.72915238421052,144.93726957894734,park,Rogers Memorial Reserve
27748919,-37.8126027,145.02613822499998,park,Foley Reserve
27766154,-37.866729400000004,144.9973797,park,Hewison Reserve
27768432,-37.721741175,145.124322925,park,Wooded Way
27772268,-37.83158923846154,144.90938667435896,park,Westgate Park
27773206,-37.82857173658537,145.05024501707317,park,Fritsch Holzer Park
27783990,-37.80983982307692,144.97340150769233,park,Parliament Gardens
27784473,-37.88945712258064,144.98565942580646,park,Elwood Park
27785354,-37.91584594090909,145.326053325,park,Upwey South Recreation Reserve
27787489,-37.80870645862069,144.94489207586207,park,Hawke and Adderley Street Park
27787610,-37.76204239999999,144.86740316190478,park,
27787653,-37.7608502625,144.865123175,park,Landau Lookout Reserve
27788037,-37.771332083333334,144.87050246666666,park,
27807177,-37.742657048484844,144.96850352727273,park,Bridges Reserve
27833531,-37.72338036086956,145.1301680608696,park,Olympic Avenue Reserve
27833553,-37.727760616666664,145.12765696666665,park,Harrington Reserve
27833620,-37.82541334166667,145.02353818333333,park,Morang Reserve
27834238,-37.71903555,145.12774604,park,Rattray Reserve
27859175,-37.91320501818181,145.00477424545457,park,William Street Reserve
27860065,-37.717367929411765,145.12642685294117,park,Petrie Park
27860189,-37.77429042727273,144.86153734025973,park,Grimes Flat
27860202,-37.7716912,144.85597165000001,park,Rhonda Davis Reserve
27860461,-37.76250504285714,144.85831055714286,park,Doyle Reserve
27862534,-37.72202851428572,145.12192750000003,park,Sylvan Reserve
27925061,-37.85091415714286,145.01133771428573,park,Orrong Park
27944647,-37.866308284210525,145.04908007894736,park,Central Park
27945339,-37.73259246,145.13729808,park,
27948034,-37.72866053076923,144.92306506153847,park,
27948248,-37.72580586428571,144.9211776357143,park,
27948254,-37.723390624,144.920716316,park,Oak Park Reserve
27948255,-37.722003972727265,144.92063392727275,park,
27948657,-37.7199087673913,144.9109406630435,park,John Pascoe Fawkner Reserve
27948860,-37.71683958888889,144.90640286111113,park,Bryant Family Reserve
27949080,-37.7162945375,144.91853322499998,park,Stevenson Reserve
27994116,-37.791310024999994,145.03431723333333,park,Kate Campbell Reserve
28045703,-37.755275050617286,145.1142919740741,park,Finns Reserve
28045883,-37.736576253571435,145.10845448214286,park,Cleveland Wetland Reserve
28046158,-37.749178372463774,145.12112786521737,park,Montpelier Reserve
28063837,-37.74320123571429,144.85530359285713,park,
28063948,-37.73962042000001,144.86130714,park,
28063952,-37.74007822,144.85958502,park,
28064006,-37.7391934,144.85563139047616,park,Border Drive Reserve
28064239,-37.73729986666666,144.85640411666668,park,
28064270,-37.736567799999996,144.85709143333335,park,
28064757,-37.73592691,144.85773947,park,
28064808,-37.73820973333333,144.85823425,park,
28064863,-37.737731350000004,144.8606808166667,park,
28064929,-37.73817508571428,144.8634434857143,park,
28064933,-37.73783936666667,144.86352966666666,park,
28065375,-37.9043098,145.23804517500002,park,Knox Model Aeroplane Club
28065603,-37.732833449999994,144.86676568333334,park,F J Davies Reserve
28065806,-37.734571290322585,144.87488070537637,park,Steele Creek Linear Park
28066084,-37.739323991666666,144.87249004166668,park,Quinn Grove Reserve
28066331,-37.73478385,144.86752314166668,park,
28066887,-37.73942335,144.867032575,park,Shelley Reserve
28067176,-37.743148399999995,144.872900275,park,Ashkansay Reserve
28067264,-37.746734875,144.87636885,park,Judith Reserve
28082675,-37.91638950588236,145.28907878823532,park,
28082685,-37.920504519999994,145.28356344000002,park,Heritage Way Reserve
28082688,-37.91676576808511,145.28031831702128,park,Greenbank Reserve
28082702,-37.91395356538462,145.28302358461536,park,
28084649,-37.8338322875,144.965326625,park,Eastern North Reserve
28084662,-37.8344153875,144.9655473125,park,Eastern South Reserve
28085445,-37.96587988,145.05282326,park,Native Flora & Fauna
28085472,-37.965852444999996,145.04945859,park,Cheltenham Park
28085512,-37.955698742857145,145.04925437857145,park,Sir William Fry Reserve
28101016,-37.7603026,144.9959166,park,Pearl Reserve
28118855,-37.8950832125,145.3009764,park,Kings Park
28133308,-37.88579485,145.16737915000002,park,
28133565,-37.87819782857142,145.06904481428572,park,Waverley Park
28135127,-37.902913079166666,145.30849182708334,park,Gilmour Park
28183415,-37.94152027777778,145.01657775,park,Thomas Street South Reserve
28185030,-37.947705625,145.0122034,park,AJ Steele Reserve
28185289,-37.84026267777778,145.09516377407408,park,Coopers Reserve
28185687,-37.93333168,145.01191207000002,park,Castlefield Reserve
28205552,-37.926326357692304,145.02384378846153,park,Dendy Park
28210110,-37.93583460909092,145.20499390909092,park,Portland Reserve
28210111,-37.936850379999996,145.20200589,park,
28221641,-37.9184415625,145.27393897083334,park,Barry Reserve
28221939,-37.80757008,145.03335557999998,park,Alexandra Gardens
28222626,-37.80221772564102,145.0486830461538,park,Victoria Park
28223210,-37.9587435375,145.07077285,park,Le Page Park
28223992,-37.80001875294118,145.03879,park,Eglinton Reserve
28242215,-37.77811155714285,145.32734522857143,park,Greenslopes Reserve
28242377,-37.737980094444445,145.14497322777777,park,Lenister Farm Wetlands
28242413,-37.73341278466666,145.14304898599997,park,Eltham Lower Park
28256452,-37.90605284000001,145.0120720266667,park,Landcox Park
28256948,-37.910379283720935,145.01409287674417,park,Hurlingham Park
28257257,-37.727274038235294,145.10757357058824,park,Glenauburn Park
28257492,-37.923750692,145.27312772800002,park,Major Crescent Reserve
28276968,-37.77200497692308,145.32941025384616,park,
28296558,-37.74679225263157,144.9975888473684,park,Ray Bramham Gardens
28315202,-37.7448094625,145.0095997875,park,G.H. Mott Reserve
28315754,-37.802990125,145.00271485,park,Convent Heritage Gardens
28315829,-37.741127600000006,145.0249167,park,T.W. Blake Park
28315886,-37.80401560833333,145.00245986666667,park,The French Meadow
28317520,-37.73455965,145.011278575,park,A.G. Davis Park
28338415,-37.73150768333334,144.99931035,park,L.W. Williams Reserve
28338494,-37.9050697,145.11962015,park,
28338828,-37.72199922,144.99734594,park,Crispe Park
28338955,-37.87895360833333,145.11930435,park,
28338963,-37.879720750000004,145.11760105,park,
28339222,-37.902318725,145.17165608333335,park,Brentwood Reserve
28356204,-37.83588908750001,145.085540225,park,Highfield Park
28356377,-37.8318225,145.0718673793103,park,Riversdale Park
28358182,-37.79759256153846,145.2836349076923,park,Croydon Park
28358257,-37.802415187179484,145.28202714358972,park,Town Park
28358421,-37.809809140625006,145.275413328125,park,Eastfield Park
28358442,-37.78819933076923,145.28840661153845,park,Silcock Reserve
28375252,-37.748695299999994,145.00898999999998,park,T.A. Cochrane Reserve
28375613,-37.75738095,145.0178055125,park,Hayes Park
