id,lat,lon,amenity,name
4957928435,-37.8044524,144.9506679,restaurant,The Roasting Warehouse
4957928437,-37.8656234,144.9720318,restaurant,Republica St Kilda Beach
4957929621,-37.8324208,144.960268,restaurant,Hunky Dory Fish & Chips South Melbourne
4958290654,-38.0062201,145.4081184,restaurant,Jason's Restaurant ad Bradford Estate Winery
4959121421,-37.8128685,144.9684539,restaurant,Thai Tide
4959474621,-37.7987594,144.9782491,bar,Naked Upstairs
4959554721,-37.8506652,144.993413,restaurant,Colonel Tan's
4961240457,-37.9034172,144.6570722,restaurant,Truck Stop Deluxe
4971381421,-37.8378831,144.9939473,restaurant,Le Yeahllow Patisserie
4971974364,-37.7986312,144.9686154,restaurant,Carlton Wine Room
4972218984,-37.7941297,144.9496259,restaurant,Three Pandas
4976357651,-37.8136577,144.9675152,bar,The Swamp
4976357652,-37.8140476,144.9664235,restaurant,OK Chicken
4976357653,-37.8140132,144.966586,restaurant,Salero Kito
4976357654,-37.8139981,144.9667194,restaurant,Taste Hunan
4991364636,-37.8118424,144.9663001,restaurant,Heyday Hong Kong Cafe
4991376421,-37.797695,144.9647192,restaurant,Masters of Burgerology
4996700734,-37.5751502,144.9197093,restaurant,Nando's
4996715716,-37.5835495,144.9195084,restaurant,
4996717374,-37.2036719,145.0478141,restaurant,Lucky Sam Chinese Restaurant
5007270317,-37.7530326,145.6966267,restaurant,CJ's Pizza Cafe
5007341295,-37.7534181,145.6895469,theatre,Arts Centre
5009331615,-37.8398896,144.6742827,restaurant,Bubba Pizza Tarneit
5009375195,-37.8600332,144.6667357,restaurant,Pizza Kings Tarneit
5012982423,-38.4149615,144.1850789,restaurant,Captain Moonlite
5018141021,-37.8017415,144.9670158,restaurant,Little Lygon
5040169822,-37.8207939,144.9632031,restaurant,Soho Restaurant & Bar
5044292541,-38.1631068,145.9336392,restaurant,Celebration Tonight
5045698979,-37.7995103,144.9909647,cinema,The Virtual Reality Cinema Collingwood
5045913921,-37.8111217,144.9642881,restaurant,David's Master Hot Pot
5046043221,-37.851565,144.9933309,bar,Somewhere Bar
5067957258,-37.8387487,144.9891154,restaurant,Wagyu Ya
5070542022,-37.873945,144.7768604,restaurant,La Porchetta
5074827121,-37.8305229,144.9519317,restaurant,burgerlove
5075276324,-37.8128305,144.9539083,restaurant,Sarim's Cafe Pakistani food
5076883702,-37.8116687,145.2691537,restaurant,Angelette
5083155127,-37.8058857,144.957475,restaurant,Woo Ga Korean BBQ
5083157322,-37.8169402,144.9621915,restaurant,Vapiano
5091363716,-37.81271,145.0815182,restaurant,Birichino Cucina & Pizzeria
5091363719,-37.8127721,145.0818588,restaurant,Mum's Dumplings
5091363720,-37.8127546,145.081794,restaurant,Sushi Club
5097410454,-37.8168497,144.8916731,restaurant,Mabu Mabu
5097410457,-37.8166493,144.8915751,restaurant,Hoa Sen Vietnamese Restaurant
5097410459,-37.8168301,144.8915106,restaurant,Shish Happens
5102910893,-38.3871193,142.4804365,restaurant,Warrnambool RSL
5110148963,-37.729659,145.0168052,restaurant,Vietnamese Pho
5110148985,-37.7385948,145.0113922,restaurant,U Dumpling
5110148995,-37.8799312,145.1636038,restaurant,Steak Ministry
5114990126,-37.8184448,144.9573582,restaurant,Vue de Monde
5114996122,-37.8133941,144.9618471,restaurant,+39 Pizzeria
5123325535,-37.8806928,145.1650036,restaurant,Manchurian Kitchen
5123325536,-37.8806853,145.1648612,restaurant,Ricy Boat
5123921798,-37.7711522,144.9988058,bar,Danté
5123921810,-37.7713744,144.9987275,restaurant,Victoria Restaurant
5130544292,-37.9344254,145.158764,restaurant,Vegie Bowl
5130544297,-37.9350746,145.1594147,restaurant,Paramount
5130554518,-37.9238708,145.1202726,restaurant,Haveli Clayton
5130554519,-37.9241102,145.1205843,restaurant,Bikanerwala Sweets and Curry Club
5130629221,-37.8181608,144.9644713,restaurant,Phở Flinders
5140239022,-37.7338096,145.0137216,restaurant,Pizzaly
5141009105,-38.3786742,142.4945654,restaurant,Warrnambool Football Club
5148843961,-37.8173614,144.9648194,restaurant,Om
5150707630,-37.7721878,145.0780658,restaurant,Veneto Club
5150731122,-37.7769653,145.0811715,bar,The Manningham
5152964925,-37.7757892,145.1662121,restaurant,Ichiban
5152964926,-37.7756487,145.1668265,restaurant,Chrysantanm Restaurant
5152972924,-37.7916926,145.093496,restaurant,Nan Yan Express
5152973021,-37.7752988,145.1671492,restaurant,Happy Lucky Family Restaurant
5152973027,-37.7907595,145.0955476,restaurant,Dough Addict
5156177621,-37.8137694,144.9620909,restaurant,Manchester Press
5157963521,-37.8393183,144.9935011,restaurant,Guzman y Gomez
5162764923,-37.8386284,144.9937669,restaurant,Harvest
5162779521,-37.8393949,144.9940907,restaurant,Poke On
5168644501,-37.5658492,143.8740888,restaurant,Carboni's Italian Kitchen
5174003522,-37.859059,144.9005696,restaurant,
5175879324,-37.8085262,144.9603109,restaurant,Malaysian Laksa House
5177916182,-37.7976289,144.958345,theatre,The Melba Hall
5180978121,-37.8155839,144.9703425,restaurant,Chin Chin
5181544836,-37.8790138,145.0682881,restaurant,Cilantro Hearth's Inheritance
5187355721,-35.8098305,144.2224679,bar,
5187355722,-35.809058,144.2214323,bar,Bower Tavern
5187741208,-37.8299271,144.8719742,restaurant,Motorino
5187993651,-37.9621562,145.1432527,restaurant,Grand Diamond Reception
5187993661,-37.9490747,145.1521278,restaurant,Indian City
5187993668,-37.9620918,145.1430823,restaurant,Hoi An Village
5195329098,-37.9114476,145.1230948,restaurant,Double Taste
5195329106,-37.9113688,145.1229562,restaurant,Suez Delight
5195329119,-37.9527107,145.1777797,restaurant,Holden Bamboo
5195525696,-37.9505808,145.1509983,restaurant,Gold Leaf Chinese Restaurant
5195525705,-37.9504915,145.1510187,restaurant,新旺記
5195526324,-37.9507793,145.1521774,restaurant,VN Food Street
5195526326,-37.9507897,145.1520343,restaurant,Bao Chau Quan
5200292064,-37.9492078,145.1520994,restaurant,Dolan Uyghur
5201667157,-37.9521588,145.1520864,restaurant,Baba Chef Takeaway
5203434454,-38.3930665,142.4835259,restaurant,Simons Waterfront
5203746939,-37.9511828,145.1517929,restaurant,Bac 8
5203746957,-37.949287,145.15072,restaurant,Phở Dakao Hoàng
5203746970,-37.9515383,145.1512153,restaurant,Phở Chú Lễ
5203746980,-37.9495805,145.1506407,restaurant,Papaya Pog Pog
5203746993,-37.9514,145.1512417,restaurant,Phở Hùng
5203746997,-37.9481411,145.1508372,restaurant,Kao Gaeng Hot Pot & Shabu
5203746998,-37.9492833,145.1503987,restaurant,Vinh Dat BBQ
5203747002,-37.9483147,145.1510739,restaurant,Walrus BBQ 泉記
5203747006,-37.9492058,145.1507443,restaurant,Maxim Saigon
5203747123,-37.9486449,145.1511506,restaurant,Kao Gaeng
5203747127,-37.9487935,145.1511429,restaurant,Lan Sen
5203747138,-37.9486174,145.1507272,restaurant,Noi Lucky
5203747142,-37.948438,145.1505458,restaurant,Sabb Der Thai and Esan Food
5203747147,-37.9492986,145.1505052,restaurant,Huệ Huệ
5205688739,-37.9356173,145.1557968,restaurant,Keyol Dawawal
5205688744,-37.935442,145.1558813,restaurant,Bonfire Cafe
5207499322,-37.7930132,145.0713237,restaurant,Puteri Asian Cafe & Restaurant
5211674457,-37.9456087,145.1528619,restaurant,Brothers Banquet
5213706364,-37.9514705,145.1512248,restaurant,Haysung Korean BBQ
5213706374,-37.9541915,145.1512806,restaurant,Punjab Street
5213706385,-37.9520421,145.1515895,restaurant,Huong Giang
5213706391,-37.952013,145.151484,restaurant,First Taste 頭啖湯
5213706405,-37.9521193,145.1511337,restaurant,Lúa
5213707922,-37.9541815,145.1517175,restaurant,VIP Kitchens
5215342594,-37.965844,145.174567,restaurant,Lee BBQ House
5215342611,-37.9663871,145.175263,restaurant,Thủ Đô
5215342615,-37.9663432,145.1752063,restaurant,Noble Park Charcoal Chicken
5215344442,-37.9681642,145.1758014,restaurant,Little Lanka
5215344450,-37.967246,145.175933,restaurant,Lahori Delicious Food
5215344457,-37.9661614,145.1749717,restaurant,Street Pho
5215344463,-37.9655657,145.1741845,restaurant,Ghin Thai
5215344472,-37.9674991,145.1744645,restaurant,Quality Spices
5215344485,-37.9660074,145.1747219,restaurant,TOP Choice
5215344487,-37.9655369,145.1741525,restaurant,Pizza D'lite
5215344488,-37.9682636,145.1770869,restaurant,Desi Tandoori Dhaba
5215392888,-37.9933005,145.1729302,restaurant,Nando's
5217624024,-37.9875907,145.2137882,restaurant,Royal Golden Reception
5217624040,-37.986709,145.2137836,restaurant,Abra Kebab
5217624042,-37.9899805,145.2117543,restaurant,Calcutta Sweets
5217624048,-37.9903258,145.2133689,restaurant,Gibe African
5217624054,-37.9890273,145.2140935,restaurant,Pakwan
5217624055,-37.986481,145.2137912,restaurant,Fresh Noodle
5217624056,-37.9845097,145.2123123,restaurant,Colombo
5221502981,-37.9667565,145.1863652,restaurant,Turbo Chinese takeaway restaurant
5222791693,-37.6722134,145.0172398,restaurant,Chú Quý
5222791725,-37.672388,145.017768,restaurant,Golden Dragon
5225607956,-38.2336742,144.5391324,restaurant,Marty @ Oakdene
5227800920,-37.9877276,145.2128837,restaurant,Shams Restaurant
5227802627,-37.987368,145.2152765,restaurant,Navin Takeaway
5227802669,-37.9878685,145.2124592,restaurant,Siam Basil
5238941462,-34.1834052,142.162175,restaurant,The Province
5240504724,-37.6814462,144.9089644,restaurant,Charcoal Chicken
5240504729,-37.6860749,144.8821834,restaurant,Chef Lanka
5240504731,-37.685977,144.88219,restaurant,Fiesta
5240504733,-37.681553,144.8830483,restaurant,Azooba Restaurant & Function
5241950702,-37.9720126,145.1489025,restaurant,Thuận Kiều
5241950708,-37.9718989,145.1491828,restaurant,Minh-Ky
5241950710,-37.9718414,145.1488418,restaurant,KV Charcoal Chicken
5241950717,-37.9720942,145.1495637,restaurant,Thiên Phú
5242014082,-37.9287689,145.1197887,restaurant,Korea House
5242014090,-37.9283449,145.1157479,restaurant,Nawab Fusion's
5242014093,-37.926465,145.1192469,restaurant,Chengdu Taste
5242014099,-37.9253046,145.1194532,restaurant,Man-o-Salwa
5242014104,-37.9251748,145.119846,restaurant,Delhi-Chennai Express
5242014114,-37.928793,145.1196912,restaurant,Korean Garden
5242014118,-37.9287754,145.1192202,restaurant,The Grand Metropol
5242024722,-37.9283703,145.1160206,restaurant,River Kwai
5242024748,-37.926757,145.1191773,restaurant,Petaling Street
5242024759,-37.925261,145.1194573,restaurant,Jyu-Jyu
5242024780,-37.9265159,145.1192406,restaurant,Chengdu Hotpot
5242024809,-37.9283657,145.1159578,restaurant,Sri Lanka Takeaway
5242064488,-37.9267831,145.1187949,restaurant,Oriental Roast Duck
5242066421,-37.9253366,145.1192846,restaurant,Dapur Indo
5243876612,-37.9851005,145.2136726,restaurant,Afghan Tasty Food
5243876821,-37.9851487,145.2136725,restaurant,Zapata
5243876830,-37.9851988,145.2136679,restaurant,Tabaq
5243876858,-37.9843666,145.2142428,restaurant,Dosa Plaza
5243876861,-37.9863152,145.2128342,restaurant,Jahan's Best Food
5243876863,-37.9852322,145.211956,restaurant,Lalumba Restaurant & Cafe
5243876867,-37.9854787,145.2136878,restaurant,Salang Restaurant & Cafe
5243876875,-37.9844696,145.214363,restaurant,Cardens
5244076830,-37.9955162,145.2327864,restaurant,Petaling Jaya
5248293307,-37.8992906,145.0899231,restaurant,Mythos Grill n Bar
5248293317,-37.8994285,145.0901558,restaurant,Cypriot Street Grill
5248293320,-37.8987252,145.0889614,restaurant,Lecco Pizzeria
5248293351,-37.8991072,145.0902206,restaurant,Katialo
5248321314,-37.8996385,145.0919549,restaurant,Kalimera
5248333527,-37.8999906,145.0895005,restaurant,Euro Bites
5251863821,-38.5404735,143.9751177,restaurant,Maple Tree Lorne Seafood Restaurant
5251894264,-38.7790461,143.430772,restaurant,Chi Medicinal Farm
5253561165,-37.9468076,145.1919987,restaurant,Mr Ring
5253887818,-37.9504096,145.1424046,restaurant,Dao Vien 2
5253887819,-37.9505809,145.1421659,restaurant,Nam Sơn
5257210629,-37.9886007,145.2101527,restaurant,Walkers Kitchen
5257515299,-37.7509126,144.9882856,restaurant,Chumanchu
5257546863,-37.7505509,144.9879283,bar,Merri Bar
5259172925,-37.8421333,144.939829,restaurant,Hanoi Mee
5259788757,-37.9631337,145.1489545,restaurant,Waltzing Matilda Hotel
5263274143,-37.8899698,145.068034,restaurant,Streets of Hyderabad
5274784267,-37.8853343,145.0579446,restaurant,Vacant (potential restaurant)
5274784271,-37.8872757,145.05758,restaurant,JJ Sushi
5274784290,-37.8853342,145.057558,restaurant,Spicy Dragon
5274784826,-37.8846257,145.0581514,restaurant,Gami
5274784833,-37.8852815,145.0575667,restaurant,Korean BBQ
5274784834,-37.8872191,145.0572931,restaurant,U Taste
5280164924,-37.8127007,144.963583,restaurant,Mekong
5280165127,-37.8127833,144.9632217,bar,
5282956563,-37.8010482,145.0626464,restaurant,Cloves
5283411571,-37.8887714,145.0561028,restaurant,Vacant Coming Soon
5285525010,-37.9898005,145.2156994,restaurant,Lakhsmi Vilas
5285525015,-37.9897258,145.2157115,restaurant,Setaesh
5285526961,-37.9892266,145.2164875,restaurant,Pizza Hut
5285526983,-37.9857692,145.2150389,restaurant,Asian Bar 三元
5285526986,-37.9891344,145.215169,restaurant,Shahi Tadka
5296675127,-37.9516837,145.1511897,restaurant,Bún Ngon
5302873987,-38.3397321,144.7367508,restaurant,The Rasqi
5302873999,-38.3397855,144.7365821,restaurant,Buckleys
5302874004,-38.340157,144.7371786,restaurant,The Bistero
5302874007,-38.3402097,144.7368523,restaurant,Patrick's Corner
5302902214,-38.3712893,144.8288212,restaurant,Aromas
5302902223,-38.3713159,144.8289768,bar,Baha
5302902227,-38.370308,144.8202447,restaurant,The Main Sail Bar
5302929941,-38.335785,144.958874,restaurant,Latest Pizza
5305535824,-37.8131267,144.9716022,restaurant,Rare Steakhouse
5305688121,-37.7958975,144.9779296,bar,Grace
5309701605,-37.8546799,144.8973231,restaurant,Little Asia
5309701612,-37.859044,144.9000407,restaurant,Yumcha House
5311862111,-37.7681961,144.9721652,restaurant,Figlia
5312753385,-37.8268962,147.6344759,restaurant,The Old Grain Store
5315951722,-37.7977805,144.9672295,restaurant,Milk the Cow
5315951723,-37.8049611,145.0363426,restaurant,Estivo
5316107628,-37.8033049,144.9666943,restaurant,IL Gambero
5321130185,-37.9094997,144.9866309,restaurant,Bistro La Provence
5324410488,-38.539683,143.976476,restaurant,Lorne Beach Pavillion
5324553421,-38.5371527,143.9764517,restaurant,The Larder
5328530133,-38.5371004,143.9766586,bar,Summer Garden Bar
5329082908,-37.8013123,144.9655831,restaurant,Don Tojo (Don Don) Japanese Restaurant
5334375655,-37.990091,145.2043979,restaurant,ARZ Lebanese Cusiine
5334466833,-37.8049102,144.9486166,restaurant,Cindy's Kitchen
5336058121,-38.1444892,144.3623086,restaurant,Sailors' rest
5336132540,-37.8175805,144.9911691,restaurant,Krua Thai - Richmond
5352025203,-37.8635858,145.0100658,restaurant,Ecoblu
5353723036,-38.3926306,142.5105237,restaurant,Proudfoots Boathouse
5357826321,-35.3393053,143.5594129,restaurant,Niko Niko Japanese and Korean
5369805065,-37.8476557,145.3606284,restaurant,Olinda Pizza
5369937304,-37.8831283,144.6997187,restaurant,Matthew's Pizza Inn
5372698652,-37.7363662,144.9901172,restaurant,
5372753538,-38.8117586,146.205877,restaurant,Wilsons Prom Cafe & Pizza
5384965421,-37.8687728,144.9929991,restaurant,Sushi San
5385101177,-37.5604128,143.8553318,restaurant,Cafe Merkama
5388308524,-37.9838416,145.0646688,restaurant,Xing
5388308528,-37.9835368,145.064735,restaurant,Marpha Indian
5388308533,-37.9831737,145.0647396,restaurant,La Porchetta
5388488024,-37.8143933,144.9658022,restaurant,Gopal‘s Vegetarian Indian Restaurant
5388536546,-37.9823688,145.0647644,restaurant,Yokohama Sushi
5388536564,-37.9812112,145.0636179,restaurant,Noodle Yum Yum
5388536575,-37.9815309,145.0632741,restaurant,King Yuen Chinese
5389551362,-37.9810289,145.0637698,restaurant,Tai Wah Chinese Restaurant
5389551364,-37.9810191,145.0636381,restaurant,Kebab House
5389551369,-37.9808971,145.0631241,restaurant,Thai Village
5389551371,-37.9809209,145.0629961,restaurant,The Grazery
5389551377,-37.9811121,145.0653315,restaurant,The Corner Store
5389620720,-37.9813396,145.0700064,bar,Lydford & Co
5395680029,-37.919364,145.2354317,restaurant,Gios Bar Resturaunt
5395792026,-37.9283969,145.2516576,restaurant,The Eating House
5401052022,-37.2838004,142.9321695,restaurant,Indian Cuisine
5402561917,-37.9508716,145.1507323,restaurant,Phú Linh Chinese Noodle House
5404440570,-37.8820294,144.9818382,bar,The Elwood Lounge
5404705554,-37.7776802,144.9705874,restaurant,3 Sisters Eatery
5404705579,-37.7770443,144.9706301,restaurant,Sani
5404705583,-37.7775968,144.9706004,restaurant,Bar-B-Q Lounge
5404708764,-37.7773671,144.9711485,restaurant,New York Minute
5404708767,-37.7774189,144.9710105,restaurant,Anh Minh
5409129122,-37.8693094,144.9988412,restaurant,Glik’s
5413453837,-37.909836,145.1322052,restaurant,Ma-Long Kitchen
5422344379,-37.7369481,144.9949917,restaurant,Labbaik's Indian Restaurant
5422344382,-37.7369746,144.995213,restaurant,Luigi Boyz
5430190670,-37.9796515,145.0531922,restaurant,Jasper's By The Bay
5430190675,-37.9794157,145.0532489,restaurant,Skippy Pizza Pasta & Ribs
5430190683,-37.978934,145.0533314,restaurant,Pho Kim
5432163221,-37.815007,144.9654266,bar,Bar Americano
5432897535,-37.8172864,144.9647799,restaurant,Melbourne halal kebab & pizza take away food
5453186021,-37.8111196,144.968343,restaurant,Fukuryu Ramen
5453784955,-37.0480314,143.7360698,restaurant,Peach Village
5456948824,-37.8018806,144.9067649,bar,Back Alley Sally's
5465770523,-37.8375027,144.9961815,restaurant,Hunky Dory Fish & Chips
5468473417,-37.8949717,145.2492884,restaurant,Wok'd
5468474921,-37.9888314,145.2121343,restaurant,Osaka Sushi
5472109996,-37.9144979,145.1219749,restaurant,
5472110003,-37.914554,145.1219728,restaurant,
5483855676,-37.8154549,144.9547648,bar,Holey Moley
5484431501,-37.7848454,145.5448972,restaurant,
5485479579,-37.8188954,144.9440559,restaurant,Squires Loft
5491244933,-37.8017007,144.9778189,restaurant,Petit Bistrot
5495998506,-37.815208,144.9660305,restaurant,1932 Café & Restaurant
5502907833,-37.6856124,144.8821398,restaurant,Di Caprio Family Restaraunt
5514627583,-37.5609418,143.8566577,restaurant,Forge Pizza
5517711064,-37.8618444,145.0648284,restaurant,QT' Kitchen
5517815163,-36.7270548,146.9624712,restaurant,Tomahawks
5519973651,-37.8769321,145.0570479,restaurant,Little Oak Eatery
5519973684,-37.8771863,145.0591509,restaurant,Ped's Kafe
5519973690,-37.8771899,145.0591018,restaurant,The Diner
5522417717,-37.87039,144.9810183,restaurant,Spudbar
5525399154,-38.3832387,142.4820548,bar,Lucy
5525399177,-38.3815062,142.4846861,restaurant,Siamese Restaurant
5526651522,-37.8153102,144.9627019,restaurant,Trattoria Emilia
5526891613,-38.0182363,145.2943733,restaurant,Indian restaurant
5533619078,-37.7663691,144.961639,restaurant,Mama's Boy Trattoria
5533620116,-37.7668679,144.9616102,restaurant,Small Axe Kitchen
5536818920,-37.9663561,144.7089568,restaurant,Ohana Pizza
5545243978,-37.7541058,145.6791672,restaurant,
5548276074,-37.7838353,144.9362617,restaurant,Pizza Hut
5548276452,-37.7810411,144.9322187,bar,The Fox & Daisy Wine Room
