property_url,name,property_type,cost_text,latitude,longitude,bed_info,bath_info,parking,date_available,desc
https://www.domain.com.au/5-12-manly-street-werribee-vic-3030-17188277,"5/12 Manly Street, Werribee VIC 3030",Apartment / Unit / Flat,$390,-37.8984233,144.659973,2 Beds,1 Bath,1 Parking,Available Now,"IMPORTANT: PLEASE REGISTER
You will be sent a reminder of the inspection time. Or if no times yet scheduled, you will be notified of inspection times or any changes or cancellations to existing open for inspection times that you are registered for. This is important as open for inspections are often cancelled for numerous reasons!"
https://www.domain.com.au/3-12-canterbury-place-brighton-vic-3186-17188206,"3/12 Canterbury Place, Brighton VIC 3186",Apartment / Unit / Flat,$580.00,-37.9257041,144.9886892,2 Beds,1 Bath,1 Parking,"Monday, 30th September 2024","Situated in an ideal location in a quiet cul-de-sac directly opposite Brighton's beautiful foreshore gardens and beach and in a block of only four, this unit is updated and ready for a new person to call it home. Comprising: a modern galley kitchen with dishwasher and gas cooking overlooking a spacious, light-filled living room with polished parquetry flooring and reverse cycle air-conditioning. A"
https://www.domain.com.au/6-58-gourlay-st-balaclava-vic-3183-17188163,"6/58 Gourlay St, Balaclava VIC 3183",Apartment / Unit / Flat,$550 weekly,-37.8724545,144.9977441,2 Beds,1 Bath,1 Parking,"Friday, 13th September 2024","*** Please click ""register now"" to receive information regarding our inspection times ***"
https://www.domain.com.au/4-305-riversdale-road-hawthorn-east-vic-3123-17188136,"4/305 Riversdale Road, Hawthorn East VIC 3123",Apartment / Unit / Flat,$550 per week,-37.830116,145.0475192,2 Beds,1 Bath,1 Parking,Available Now,Feast your eyes on this bright two bedroom apartment just minutes from both Camberwell Junction and Hawthorn amenities.
https://www.domain.com.au/5-6-rockley-road-south-yarra-vic-3141-17182880,"5/6 Rockley Road, South Yarra VIC 3141",Apartment / Unit / Flat,$750.00,-37.8386959,144.9998712,2 Beds,2 Baths,1 Parking,"Tuesday, 24th September 2024","Located in the beautiful tree-lined Rockley Road, this light and bright apartment will be sure to impress. Features include two bedrooms both with built in robes; main bedroom with ensuite and a large central bathroom with laundry facilities and separate toilet. The kitchen features a wrap-around bench with breakfast bar, dishwasher and stainless steel appliances. The huge lounge room and separate"
https://www.domain.com.au/2-37-broadway-bonbeach-vic-3196-17188091,"2/37 Broadway, Bonbeach VIC 3196",Apartment / Unit / Flat,$530.00 pw,-38.058572,145.12352,2 Beds,1 Bath,1 Parking,Available Now,"Walking distance to Bicentennial Park, Chelsea specialty shops, train station and the beach. Be quick to secure this slice of Bonbeach heaven."
https://www.domain.com.au/3-7-college-parade-kew-vic-3101-17187742,"3/7 College Parade, Kew VIC 3101",Apartment / Unit / Flat,$540.00,-37.8135228,145.0354719,2 Beds,1 Bath,1 Parking,"Wednesday, 11th September 2024","Classic older style proportions of this substantial light-filled apartment are perfectly matched by a quiet surrounding, and first-floor privacy. Located in an exceptionally prestigious blue-chip pocket on the border of Hawthorn and Kew, amidst many schools, Glenferrie Road shopping precinct and public transport. This 1940s large north-oriented solid brick apartment with no shared walls gives you"
https://www.domain.com.au/8-11-13-bourke-street-ringwood-vic-3134-17187675,"8/11-13 Bourke Street, Ringwood VIC 3134",Apartment / Unit / Flat,$500 per week,-37.8131586,145.2255241,2 Beds,1 Bath,1 Parking,Available Now,"This lovely, modern apartment is situated within excellent proximity to RIngwood shops, schools and transport.
Offering plenty of living area, good storage and balcony area, you will be able to leave the car at home.
- Two good size bedrooms with robes
- Open plan kitchen and living
- Central bathroom 
- Split system"
https://www.domain.com.au/5114-185-weston-street-brunswick-east-vic-3057-12094305,"5114/185 Weston Street, Brunswick East VIC 3057",Apartment / Unit / Flat,$580.00 per week,-37.7758781,144.9722332,2 Beds,1 Bath,1 Parking,"Tuesday, 1st October 2024",This well presented two bedroom apartment offers you a wonderful opportunity to live in the award-winning Tip Top redevelopment located in the heart of Brunswick East. The apartment is located on the first floor and has so much to offer.
https://www.domain.com.au/1-11-rockley-rd-south-yarra-vic-3141-17179738,"1/11 Rockley Rd, South Yarra VIC 3141",Apartment / Unit / Flat,$920.00,-37.8381603,144.9995582,3 Beds,2 Baths,1 Parking,"Monday, 30th September 2024","A manicured garden entrance creates the welcoming introduction to this exquisite lower level apartment, situated on a wide treelined street, in a brilliant South Yarra locale with Como Park and Royal South Yarra Tennis club nearby."
https://www.domain.com.au/110-26-leonard-crescent-ascot-vale-vic-3032-17187305,"110/26 Leonard Crescent, Ascot Vale VIC 3032",Apartment / Unit / Flat,$575.00,-37.7849343,144.9066044,2 Beds,2 Baths,1 Parking,"Friday, 4th October 2024",** BOOK INSPECTION ONLINE **
https://www.domain.com.au/406-1525-dandenong-road-oakleigh-vic-3166-17187304,"406/1525 Dandenong Road, Oakleigh VIC 3166",Apartment / Unit / Flat,$600.00,-37.8928804,145.0905187,2 Beds,1 Bath,1 Parking,"Thursday, 19th September 2024","** YOU MUST CLICK ON ""EMAIL AGENT"" OR ""BOOK INSPECTION"" TO REGISTER FOR AN INSPECTION**"
https://www.domain.com.au/4-27-balmoral-avenue-brunswick-east-vic-3057-17187252,"4/27 Balmoral Avenue, Brunswick East VIC 3057",Apartment / Unit / Flat,$365.00,-37.7609098,144.9768499,2 Beds,1 Bath,1 Parking,Available Now,"** BOOK INSPECTION ONLINE **
Located in a wonderful location is this 2 bedroom apartment has everything you need. Features include updated kitchen with ample storage and electric oven. Separate living area with balcony access, 2 bedrooms both boasting built in wardrobes and bathroom with laundry facilities and a separate toilet. One single car space for your convenience. Walk to Lygon St shops and"
https://www.domain.com.au/2657-181-exhibition-street-melbourne-vic-3000-17170814,"2657/181 Exhibition Street, Melbourne VIC 3000",Apartment / Unit / Flat,$65 PER WEEK | $282 P.C.M,-37.8114561,144.970058,1 Bed,1 Bath,1 Parking,Available Now,Tired of looking for parking?
https://www.domain.com.au/18-131-parker-street-templestowe-vic-3106-17170358,"18/131 Parker Street, Templestowe VIC 3106",Apartment / Unit / Flat,$595.00,-37.757131,145.126551,3 Beds,2 Baths,2 Parking,"Wednesday, 18th September 2024","This spacious family home immediately captivates with its generous layout and the superb functionality of its kitchen, which overlooks a casual dining area. The kitchen is well-appointed with ample cupboard space, a gas cooktop, and a dishwasher.
The three large bedrooms, including a master with an ensuite, are thoughtfully zoned for privacy. A central bathroom serves the additional bedrooms"
https://www.domain.com.au/102-248-riversdale-road-hawthorn-east-vic-3123-13332652,"102/248 Riversdale Road, Hawthorn East VIC 3123",Apartment / Unit / Flat,$590.00 per week,-37.8301457,145.0447532,2 Beds,2 Baths,1 Parking,"Friday, 13th September 2024","A boutique high quality architecturally designed development reflects the latest in contemporary design, superior quality and spacious low maintenance comfort."
https://www.domain.com.au/302-594-st-kilda-road-melbourne-vic-3004-17139756,"302/594 St Kilda Road, Melbourne VIC 3004",Apartment / Unit / Flat,$470 pw,-37.8496047,144.9799085,1 Bed,1 Bath,1 Parking,Available Now,"With public transport, restaurants, gardens and Albert Park Lake on your doorstep, this stunning apartment offers you an unheralded lifestyle that is unbeatable! Offering a spacious open plan kitchen with meals area, stainless steel appliances/stone bench tops and a light filled living area leading to the balcony. Facilities include concierge, fully equipped gymnasium, and stunning glass enclosed"
https://www.domain.com.au/4-70-edgar-street-north-glen-iris-vic-3146-17152286,"4/70 Edgar Street North, Glen Iris VIC 3146",Apartment / Unit / Flat,$450.00,-37.8494859,145.0466443,1 Bed,1 Bath,1 Parking,"Tuesday, 10th September 2024","** YOU MUST CLICK ON ""EMAIL  AGENT"" OR ""BOOK INSPECTION"" TO REGISTER FOR AN INSPECTION**"
https://www.domain.com.au/9-164-168-arden-street-north-melbourne-vic-3051-17139711,"9/164-168 Arden Street, North Melbourne VIC 3051",Apartment / Unit / Flat,$470 pw,-37.800354,144.9462448,1 Bed,1 Bath,N/A,Available Now,"This delightful one bedroom apartment is situated on the first floor of a well-maintained building. Offers perfect blend of comfort and convenience. Enjoy an abundance of natural light steaming through the large windows in the open plan living area, kitchen with hotplate, microwave &amp; dishwasher. Generous bedroom with built in robes &amp; ensuite style bathroom (shower only).
Situated on the North"
https://www.domain.com.au/410-243-queens-parade-fitzroy-north-vic-3068-15983379,"410/243 Queens parade, Fitzroy North VIC 3068",Apartment / Unit / Flat,$460,-37.78631900000001,144.9945971,1 Bed,1 Bath,1 Parking,Available Now,"Just 4 kilometers from the CBD, this apartment offers multiple transport options, including Tram stop 86 right outside and easy access to Clifton Hill and Rushall train stations. Enjoy the best of city living along with the serene surroundings of Merri Creek, all within walking distance."
https://www.domain.com.au/6901-462-elizabeth-st-melbourne-vic-3000-16548144,"6901/462 Elizabeth St, Melbourne VIC 3000",Apartment / Unit / Flat,$800/w PARTLY-FURNSIHED,-37.807859,144.960611,2 Beds,2 Baths,N/A,Available Now,Victoria One is an icon on the corner of Elizabeth and Franklin Streets with a refined sense of elegance in its stunning shade of tea green façades.
https://www.domain.com.au/1302-53-batman-street-west-melbourne-vic-3003-17137349,"1302/53 Batman Street, West Melbourne VIC 3003",Apartment / Unit / Flat,$450.00,-37.8109097,144.951439,1 Bed,1 Bath,N/A,Available Now,"Conveniently located next to Flagstaff Garden, Train Station and Queen Victoria Market, this generously proportioned apartment will ideally suit both investors and future owner occupiers."
https://www.domain.com.au/8-18-bute-street-murrumbeena-vic-3163-17134109,"8/18 Bute Street, Murrumbeena VIC 3163",Apartment / Unit / Flat,$350 weekly,-37.8937183,145.0705119,1 Bed,1 Bath,1 Parking,Available Now,"*** Please click ""register now"" to receive information regarding our inspection times ***
This upstairs one bedroom home at the back of the block is set in prime location. Recently painted and carpeted throughout and neat as a pin comprising spacious sun filled lounge with heating/cooling. Large kitchen with full sized stove and good cupboard space with small meals area, bedroom with built in"
https://www.domain.com.au/3-164-168-arden-street-north-melbourne-vic-3051-17119285,"3/164-168 Arden Street, North Melbourne VIC 3051",Apartment / Unit / Flat,$480 pw,-37.800354,144.9462448,1 Bed,1 Bath,N/A,Available Now,"This well-maintained fully furnished 1 bedroom property complete with private courtyard is ideal for a Renter that is seeking an abundance of natural light &amp; space.
Discover urban living at its finest in this delightful 1 bedroom apartment. Offering open plan living with kitchenette, spacious bedroom with queen size bed &amp; built in wardrobe, ensuite style bathroom with shower only.
Located close"
https://www.domain.com.au/1814-551-swanston-street-carlton-vic-3053-17086453,"1814/551 Swanston Street, Carlton VIC 3053",Apartment / Unit / Flat,$570 per week,-37.8057727,144.9628609,2 Beds,1 Bath,N/A,Available Now,"This charming two-bedroom, one-bathroom rental apartment in Carlton, offers a cozy and comfortable living space that exudes style and charm. The well-lit interior is both inviting and well-maintained, creating a welcoming atmosphere for residents."
https://www.domain.com.au/3602-100-harbour-esplanade-docklands-vic-3008-17067351,"3602/100 Harbour Esplanade, Docklands VIC 3008",Apartment / Unit / Flat,"$1,250 pw",-37.81837549999999,144.9468886,3 Beds,2 Baths,2 Parking,Available Now,"Superb THREE BEDROOM FULLY FURNISHED apartment situated on the 36th floor offering, open plan kitchen with stainless steel appliances including dishwasher, very spacious lounge opening onto huge private terrace with breath taking views across Docklands Harbour perfect for relaxing or entertaining. Master bedroom with ensuite, plenty of robes, built in bath with water views. Central bathroom"
